1;bunker;3201.00;10.80;912.00;5.21;0
1;bunker;1644.00;10.40;909.00;1.59;0
1;bunker;2729.00;13.00;917.00;5.71;0
1;bunker;3570.00;11.50;913.00;0.99;0
1;bunker;2546.00;13.85;906.00;3.66;0
1;bunker;3009.00;11.40;916.00;0.04;0
1;bunker;2781.00;14.57;914.00;3.05;0
1;bunker;1684.00;12.75;910.00;4.26;0
1;bunker;2076.00;14.12;903.00;2.10;0
1;bunker;2701.00;12.95;890.00;4.77;0
1;bunker;3563.00;10.40;904.00;0.04;0
1;bunker;1701.00;11.90;912.00;2.71;0
1;bunker;1800.00;10.20;903.00;0.55;0
1;bunker;2615.00;13.73;910.00;4.67;0
1;bunker;3629.00;12.55;909.00;4.77;0
1;bunker;2311.00;10.12;913.00;2.61;0
1;bunker;2651.00;14.95;907.00;5.28;0
1;bunker;3051.00;11.15;913.00;1.66;0
1;bunker;1941.00;15.12;911.00;3.22;0
1;bunker;3441.00;10.30;906.00;1.06;0
1;bunker;2020.00;12.03;903.00;2.26;0
1;bunker;2045.00;10.80;905.00;5.28;0
1;bunker;1936.00;11.23;899.00;1.67;0
1;bunker;2382.00;10.45;906.00;4.33;0
1;bunker;3024.00;11.00;901.00;2.17;0
1;bunker;3313.00;10.80;897.00;3.73;0
1;bunker;1651.00;11.07;901.00;0.11;0
1;bunker;1733.00;10.12;896.00;2.78;0
1;bunker;2635.00;14.82;904.00;0.62;0
1;bunker;4064.00;14.70;902.00;2.17;0
1;bunker;2620.00;14.25;891.00;4.84;0
1;bunker;2855.00;10.35;896.00;1.22;0
1;bunker;3533.00;10.30;907.00;5.35;0
1;bunker;1812.00;10.20;899.00;5.45;0
1;bunker;2458.00;11.85;901.00;3.29;0
1;bunker;3482.00;10.20;899.00;1.12;0
1;bunker;3858.00;11.38;893.00;2.33;0
1;bunker;2906.00;12.05;903.00;5.35;0
1;bunker;3553.00;10.25;897.00;1.73;0
1;bunker;3602.00;11.15;901.00;4.40;0
1;bunker;2769.00;16.43;890.00;5.96;0
1;bunker;3448.00;10.20;888.00;3.80;0
1;bunker;3531.00;10.18;878.00;5.00;0
1;bunker;3886.00;16.70;901.00;2.84;0
1;bunker;2762.00;15.12;893.00;4.40;0
1;bunker;2794.00;16.05;893.00;2.24;0
1;bunker;2821.00;11.25;889.00;4.91;0
1;bunker;2960.00;11.48;893.00;1.29;0
1;bunker;2430.00;12.03;892.00;4.30;0
1;bunker;1647.00;11.80;890.00;5.51;0
1;bunker;3697.00;10.30;886.00;3.36;0
1;bunker;3838.00;10.68;888.00;6.02;0
1;bunker;1636.00;10.48;893.00;1.29;0
1;bunker;2034.00;11.55;883.00;3.96;0
1;bunker;2382.00;10.40;888.00;1.80;0
1;bunker;1716.00;11.50;889.00;1.90;0
1;bunker;1664.00;13.85;889.00;6.03;0
1;bunker;1812.00;10.30;886.00;3.86;0
1;bunker;1824.00;10.30;891.00;5.07;0
1;bunker;2854.00;10.20;891.00;1.80;0
1;bunker;3364.00;10.30;878.00;4.47;0
1;bunker;2453.00;12.48;884.00;0.85;0
1;bunker;3135.00;11.07;900.00;3.52;0
1;bunker;1970.00;12.68;891.00;0.25;0
1;bunker;2094.00;10.32;874.00;2.92;0
1;bunker;2000.00;13.90;877.00;5.58;0
1;bunker;2349.00;10.90;882.00;1.96;0
1;bunker;3586.00;10.10;875.00;4.98;0
1;bunker;3629.00;10.25;884.00;1.36;0
1;bunker;2946.00;10.90;891.00;4.03;0
1;bunker;1814.00;10.15;877.00;0.76;0
1;bunker;2361.00;10.28;882.00;1.97;0
1;bunker;2671.00;13.38;882.00;6.09;0
1;bunker;1723.00;10.85;873.00;2.48;0
1;bunker;2052.00;10.35;873.00;4.03;0
1;bunker;2841.00;10.10;884.00;0.41;0
1;bunker;2551.00;13.73;864.00;4.54;0
1;bunker;3649.00;10.20;878.00;5.74;0
1;bunker;2995.00;11.10;878.00;2.48;0
1;bunker;3274.00;10.60;858.00;5.15;0
1;bunker;1829.00;10.35;880.00;2.98;0
1;bunker;2012.00;12.85;883.00;5.65;0
1;bunker;3992.00;13.32;863.00;0.92;0
1;bunker;2855.00;10.10;879.00;5.05;0
1;bunker;2958.00;11.32;866.00;6.25;0
1;bunker;3561.00;10.10;873.00;2.99;0
1;bunker;2487.00;12.65;873.00;5.65;0
1;bunker;2078.00;10.98;862.00;2.04;0
1;bunker;2469.00;11.90;877.00;4.70;0
1;bunker;3588.00;10.10;867.00;1.43;0
1;bunker;3909.00;11.05;866.00;2.64;0
1;bunker;2017.00;12.50;871.00;0.48;0
1;bunker;3070.00;11.00;860.00;4.61;0
1;bunker;3704.00;10.10;860.00;4.71;0
1;bunker;2565.00;14.10;861.00;2.54;0
1;bunker;2687.00;13.53;861.00;5.21;0
1;bunker;3008.00;11.00;868.00;3.05;0
1;bunker;3550.00;10.10;860.00;3.15;0
1;bunker;1918.00;10.57;863.00;0.99;0
1;bunker;2044.00;10.55;857.00;3.66;0
1;bunker;2619.00;13.30;873.00;0.04;0
1;bunker;1684.00;11.48;861.00;1.60;0
1;bunker;2312.00;12.53;857.00;5.72;0
1;bunker;2805.00;11.28;864.00;2.10;0
1;bunker;3173.00;10.80;863.00;3.66;0
1;bunker;3203.00;10.80;853.00;1.50;0
1;bunker;4017.00;12.80;855.00;2.71;0
1;bunker;2649.00;13.23;854.00;0.55;0
1;bunker;3938.00;11.65;860.00;2.11;0
1;bunker;1996.00;13.93;863.00;4.78;0
1;bunker;2966.00;10.85;858.00;1.16;0
1;bunker;2905.00;14.00;858.00;5.28;0
1;bunker;3981.00;12.88;869.00;5.38;0
1;bunker;2450.00;11.25;847.00;3.22;0
1;bunker;3026.00;11.10;861.00;1.06;0
1;bunker;1948.00;11.88;860.00;3.73;0
1;bunker;2787.00;15.10;863.00;5.28;0
1;bunker;4072.00;14.68;850.00;1.67;0
1;bunker;2411.00;11.00;853.00;5.79;0
1;bunker;4093.00;15.40;856.00;5.89;0
1;bunker;2607.00;14.60;856.00;3.73;0
1;bunker;3454.00;10.20;858.00;0.11;0
1;bunker;1690.00;11.70;854.00;2.78;0
1;bunker;2432.00;12.50;847.00;4.34;0
1;bunker;3101.00;11.57;857.00;2.17;0
1;bunker;3729.00;10.10;852.00;4.84;0
1;bunker;1701.00;11.25;847.00;1.23;0
1;bunker;1726.00;10.23;846.00;4.24;0
1;bunker;2063.00;11.85;843.00;5.45;0
1;bunker;2126.00;11.32;845.00;3.29;0
1;bunker;3177.00;10.80;846.00;5.95;0
1;bunker;1995.00;11.28;852.00;2.69;0
1;bunker;3246.00;10.60;852.00;3.90;0
1;bunker;3610.00;10.10;863.00;1.73;0
1;bunker;3662.00;10.10;849.00;3.29;0
1;bunker;2736.00;13.80;841.00;5.96;0
1;bunker;3544.00;10.10;843.00;3.80;0
1;bunker;3574.00;10.10;852.00;0.18;0
1;bunker;1740.00;10.35;843.00;1.74;0
1;bunker;2597.00;16.27;847.00;4.40;0
1;bunker;2911.00;10.65;845.00;2.24;0
1;bunker;2021.00;11.38;836.00;3.45;0
1;bunker;2088.00;12.32;844.00;0.18;0
1;bunker;2798.00;10.38;845.00;2.85;0
1;bunker;3138.00;11.03;848.00;5.52;0
1;bunker;3632.00;10.10;828.00;1.90;0
1;bunker;3987.00;11.93;843.00;4.91;0
1;bunker;2419.00;13.73;841.00;2.75;0
1;bunker;3036.00;11.30;840.00;3.96;0
1;bunker;3808.00;10.10;848.00;0.70;0
1;bunker;1972.00;10.25;840.00;3.36;0
1;bunker;2139.00;11.82;829.00;6.03;0
1;bunker;2336.00;10.30;837.00;2.41;0
1;bunker;3233.00;10.85;830.00;5.42;0
1;bunker;2041.00;13.07;840.00;0.35;0
1;bunker;3626.00;10.10;834.00;4.47;0
1;bunker;1759.00;10.40;829.00;0.85;0
1;bunker;3454.00;10.20;843.00;2.41;0
1;bunker;3064.00;11.48;836.00;0.25;0
1;bunker;2546.00;14.70;838.00;2.92;0
1;bunker;3488.00;10.20;847.00;5.59;0
1;bunker;3887.00;10.10;830.00;0.86;0
1;bunker;1986.00;10.10;835.00;4.98;0
1;bunker;3648.00;10.10;845.00;6.19;0
1;bunker;2006.00;11.75;831.00;4.03;0
1;bunker;3151.00;11.10;819.00;5.59;0
1;bunker;3561.00;10.10;838.00;3.43;0
1;bunker;3579.00;10.10;830.00;4.64;0
1;bunker;2360.00;10.30;831.00;1.37;0
1;bunker;2595.00;11.18;825.00;5.49;0
1;bunker;3791.00;10.10;838.00;0.41;0
1;bunker;4056.00;12.32;823.00;4.54;0
1;bunker;3743.00;10.10;834.00;6.10;0
1;bunker;2087.00;10.98;829.00;2.48;0
1;bunker;2402.00;13.90;833.00;5.15;0
1;bunker;2323.00;10.32;827.00;2.98;0
1;bunker;2382.00;11.12;833.00;3.09;0
1;bunker;2468.00;15.70;830.00;0.92;0
1;bunker;3697.00;10.10;819.00;3.59;0
1;bunker;1731.00;14.05;819.00;6.26;0
1;bunker;3439.00;10.28;824.00;2.99;0
1;bunker;2058.00;15.60;819.00;5.65;0
1;bunker;2997.00;11.03;828.00;3.49;0
1;bunker;2438.00;11.98;823.00;3.59;0
1;bunker;2660.00;15.98;821.00;1.44;0
1;bunker;2745.00;10.62;823.00;4.10;0
1;bunker;2572.00;12.57;824.00;0.48;0
1;bunker;2947.00;11.70;816.00;2.04;0
1;bunker;4034.00;11.88;827.00;6.16;0
1;bunker;2979.00;11.38;825.00;1.09;0
1;bunker;3062.00;12.60;810.00;5.22;0
1;bunker;2369.00;10.28;814.00;1.95;0
1;bunker;2400.00;10.20;821.00;3.15;0
1;bunker;2382.00;10.10;811.00;0.99;0
1;bunker;3649.00;10.10;812.00;3.66;0
1;bunker;4079.00;12.55;811.00;5.22;0
1;bunker;1980.00;10.32;821.00;1.60;0
1;bunker;2440.00;11.28;819.00;5.72;0
1;bunker;2421.00;11.70;808.00;1.00;0
1;bunker;4020.00;10.32;809.00;3.66;0
1;bunker;1733.00;14.12;814.00;0.04;0
1;bunker;3428.00;10.30;811.00;4.17;0
1;bunker;3976.00;10.10;803.00;5.73;0
1;bunker;3690.00;10.10;811.00;2.11;0
1;bunker;2566.00;12.32;808.00;6.23;0
1;bunker;2369.00;10.80;806.00;1.16;0
1;bunker;3499.00;10.20;805.00;4.17;0
1;bunker;2165.00;11.45;803.00;0.56;0
1;bunker;4037.00;12.73;807.00;3.22;0
1;bunker;2518.00;13.10;802.00;5.89;0
1;bunker;2598.00;10.10;805.00;2.62;0
1;bunker;2085.00;11.85;799.00;3.83;0
1;bunker;2541.00;14.75;806.00;1.67;0
1;bunker;2680.00;15.15;806.00;4.69;0
1;bunker;3371.00;10.80;786.00;5.89;0
1;bunker;2069.00;13.53;801.00;3.73;0
1;bunker;2102.00;13.25;799.00;0.11;0
1;bunker;3605.00;10.10;801.00;3.13;0
1;bunker;3684.00;10.10;802.00;4.34;0
1;bunker;2734.00;13.25;797.00;2.18;0
1;bunker;3543.00;10.10;812.00;4.84;0
1;bunker;3199.00;11.50;788.00;0.12;0
1;bunker;3762.00;10.10;802.00;2.78;0
1;bunker;2681.00;10.73;793.00;0.62;0
1;bunker;3714.00;10.10;784.00;3.29;0
1;bunker;2160.00;11.78;795.00;4.85;0
1;bunker;2445.00;13.82;790.00;2.69;0
1;bunker;2551.00;13.75;795.00;3.90;0
1;bunker;3281.00;11.40;797.00;1.73;0
1;bunker;1743.00;10.23;793.00;3.29;0
1;bunker;2408.00;11.68;796.00;5.96;0
1;bunker;2482.00;13.35;787.00;2.34;0
1;bunker;2136.00;12.48;786.00;5.36;0
1;bunker;3310.00;11.20;798.00;1.74;0
1;bunker;3790.00;10.10;790.00;4.40;0
1;bunker;2575.00;12.68;772.00;2.24;0
1;bunker;2062.00;12.15;780.00;3.81;0
1;bunker;3513.00;10.20;782.00;0.19;0
1;bunker;3828.00;10.10;768.00;2.85;0
1;bunker;2413.00;10.90;773.00;0.69;0
1;bunker;2156.00;10.85;787.00;0.79;0
1;bunker;4078.00;13.95;784.00;4.91;0
1;bunker;2496.00;12.70;782.00;1.30;0
1;bunker;2075.00;14.38;772.00;3.96;0
1;bunker;2090.00;11.70;774.00;5.52;0
1;bunker;2400.00;10.32;772.00;3.36;0
1;bunker;3626.00;10.10;773.00;6.03;0
1;bunker;2479.00;13.55;782.00;1.30;0
1;bunker;2094.00;12.55;771.00;5.43;0
1;bunker;3457.00;10.30;771.00;1.81;0
1;bunker;3664.00;10.10;773.00;4.47;0
1;bunker;2055.00;12.12;771.00;6.03;0
1;bunker;3740.00;10.10;757.00;3.87;0
1;bunker;2951.00;13.00;774.00;5.08;0
1;bunker;3102.00;11.40;779.00;2.92;0
1;bunker;3697.00;10.10;773.00;4.48;0
1;bunker;3652.00;10.10;765.00;0.86;0
1;bunker;2040.00;11.12;763.00;4.98;0
1;bunker;3133.00;12.10;764.00;1.36;0
1;bunker;2442.00;10.50;766.00;2.92;0
1;bunker;2553.00;16.18;766.00;5.59;0
1;bunker;2026.00;10.23;766.00;3.43;0
1;bunker;2124.00;11.50;757.00;3.53;0
1;bunker;2455.00;11.93;766.00;1.37;0
1;bunker;3002.00;11.80;769.00;4.03;0
1;bunker;3309.00;11.40;764.00;0.42;0
1;bunker;1696.00;11.07;769.00;1.98;0
1;bunker;3493.00;10.30;756.00;6.10;0
1;bunker;3087.00;11.70;752.00;3.94;0
1;bunker;2470.00;10.65;758.00;5.15;0
1;bunker;3614.00;10.10;752.00;1.88;0
1;bunker;2365.00;11.12;748.00;4.55;0
1;bunker;2499.00;10.98;752.00;0.93;0
1;bunker;3237.00;12.00;740.00;3.59;0
1;bunker;4063.00;11.38;747.00;0.33;0
1;bunker;3147.00;12.10;745.00;1.53;0
1;bunker;3199.00;12.15;743.00;5.65;0
1;bunker;2091.00;12.15;738.00;0.94;0
1;bunker;3473.00;10.60;735.00;3.60;0
1;bunker;2056.00;11.25;744.00;1.44;0
1;bunker;2380.00;10.38;743.00;4.10;0
1;bunker;2277.00;11.45;743.00;5.66;0
1;bunker;2409.00;10.28;741.00;2.04;0
1;bunker;3259.00;11.80;737.00;6.17;0
1;bunker;4092.00;10.10;729.00;2.55;0
1;bunker;2145.00;10.48;737.00;4.11;0
1;bunker;1715.00;11.78;750.00;0.49;0
1;bunker;2029.00;10.78;745.00;4.61;0
1;bunker;3094.00;11.70;748.00;5.82;0
1;bunker;2398.00;10.60;734.00;2.56;0
1;bunker;2527.00;12.45;734.00;0.40;0
1;bunker;1689.00;11.45;739.00;1.60;0
1;bunker;2044.00;10.57;731.00;4.62;0
1;bunker;3050.00;12.70;737.00;1.00;0
1;bunker;3483.00;10.62;732.00;3.66;0
1;bunker;1699.00;10.25;754.00;0.05;0
1;bunker;3086.00;12.07;735.00;3.07;0
1;bunker;1658.00;11.32;724.00;4.27;0
1;bunker;3526.00;10.50;725.00;2.11;0
1;bunker;2963.00;11.53;741.00;4.78;0
1;bunker;3244.00;11.98;720.00;1.51;0
1;bunker;3583.00;10.10;744.00;4.18;0
1;bunker;2134.00;10.35;731.00;0.56;0
1;bunker;3491.00;10.70;724.00;4.68;0
1;bunker;1704.00;11.80;722.00;4.78;0
1;bunker;3000.00;14.65;710.00;2.62;0
1;bunker;3558.00;10.35;720.00;5.29;0
1;bunker;1665.00;11.80;727.00;1.67;0
1;bunker;2106.00;11.65;727.00;3.23;0
1;bunker;2953.00;11.32;726.00;1.07;0
1;bunker;3388.00;11.00;729.00;2.27;0
1;bunker;1515.00;11.95;715.00;5.29;0
1;bunker;1661.00;12.00;718.00;3.14;0
1;bunker;2102.00;12.93;722.00;4.34;0
1;bunker;1552.00;11.35;715.00;2.18;0
1;bunker;3261.00;12.25;714.00;3.74;0
1;bunker;3425.00;10.88;715.00;0.12;0
1;bunker;3466.00;10.80;716.00;2.78;0
1;bunker;3445.00;10.80;709.00;0.63;0
1;bunker;3301.00;11.70;722.00;2.19;0
1;bunker;3104.00;12.18;716.00;4.85;0
1;bunker;3470.00;10.95;707.00;1.23;0
1;bunker;2088.00;11.75;714.00;5.35;0
1;bunker;3405.00;10.90;706.00;0.63;0
1;bunker;2103.00;14.23;716.00;3.30;0
1;bunker;1624.00;12.20;699.00;1.14;0
1;bunker;3046.00;12.20;704.00;1.24;0
1;bunker;2433.00;10.98;693.00;5.36;0
1;bunker;1598.00;12.60;699.00;1.74;0
1;bunker;3520.00;10.80;699.00;4.40;0
1;bunker;2071.00;10.15;701.00;5.97;0
1;bunker;3475.00;11.00;693.00;3.81;0
1;bunker;3698.00;10.50;698.00;5.01;0
1;bunker;1499.00;10.15;701.00;2.85;0
1;bunker;1555.00;11.85;695.00;5.87;0
1;bunker;2991.00;15.98;712.00;2.26;0
1;bunker;3095.00;12.10;693.00;4.92;0
1;bunker;3582.00;10.60;694.00;1.30;0
1;bunker;3521.00;10.80;689.00;4.32;0
1;bunker;1583.00;11.55;684.00;5.52;0
1;bunker;3504.00;11.00;685.00;3.36;0
1;bunker;1609.00;11.35;685.00;4.93;0
1;bunker;3448.00;10.98;688.00;1.31;0
1;bunker;3559.00;10.80;683.00;3.97;0
1;bunker;3305.00;11.93;678.00;1.81;0
1;bunker;1511.00;10.30;683.00;3.37;0
1;bunker;2063.00;12.07;685.00;6.03;0
1;bunker;2950.00;13.23;680.00;3.88;0
1;bunker;1635.00;10.60;683.00;5.08;0
1;bunker;3368.00;11.32;671.00;1.82;0
1;bunker;3519.00;11.00;681.00;4.48;0
1;bunker;3466.00;10.95;671.00;2.32;0
1;bunker;2759.00;10.93;680.00;3.52;0
1;bunker;3592.00;10.68;671.00;0.26;0
1;bunker;3734.00;10.70;674.00;2.93;0
1;bunker;3544.00;10.80;679.00;5.59;0
1;bunker;2975.00;13.95;664.00;2.32;0
1;bunker;2136.00;10.73;670.00;4.99;0
1;bunker;2095.00;12.18;677.00;1.37;0
1;bunker;3790.00;10.80;655.00;4.04;0
1;bunker;3868.00;10.10;667.00;0.77;0
1;bunker;2946.00;12.50;672.00;1.98;0
1;bunker;1554.00;10.62;665.00;6.10;0
1;bunker;3478.00;11.10;670.00;2.48;0
1;bunker;3035.00;11.93;664.00;4.04;0
1;bunker;1661.00;10.23;663.00;0.43;0
1;bunker;3171.00;12.60;655.00;4.55;0
1;bunker;1618.00;10.93;654.00;0.93;0
1;bunker;2965.00;13.25;658.00;2.49;0
1;bunker;3503.00;11.10;662.00;0.33;0
1;bunker;2941.00;10.80;660.00;3.00;0
1;bunker;3293.00;12.10;660.00;5.66;0
1;bunker;3128.00;12.10;660.00;0.94;0
1;bunker;1340.00;10.10;650.00;5.06;0
1;bunker;1591.00;10.62;652.00;6.26;0
1;bunker;1629.00;11.43;656.00;3.00;0
1;bunker;3529.00;11.10;661.00;5.67;0
1;bunker;2139.00;11.05;641.00;2.05;0
1;bunker;3584.00;11.10;646.00;6.17;0
1;bunker;2940.00;10.38;646.00;1.45;0
1;bunker;3496.00;11.20;654.00;4.11;0
1;bunker;3509.00;11.10;654.00;0.49;0
1;bunker;1584.00;10.73;652.00;4.62;0
1;bunker;1641.00;11.62;645.00;4.72;0
1;bunker;3534.00;11.10;642.00;2.56;0
1;bunker;3002.00;11.90;632.00;5.22;0
1;bunker;3732.00;10.90;649.00;3.06;0
1;bunker;925.00;10.43;627.00;3.16;0
1;bunker;1009.00;11.57;632.00;1.01;0
1;bunker;2963.00;12.80;642.00;5.13;0
1;bunker;3494.00;11.20;636.00;5.23;0
1;bunker;1645.00;11.43;644.00;3.07;0
1;bunker;3454.00;11.05;640.00;5.73;0
1;bunker;1025.00;10.65;635.00;2.11;0
1;bunker;2996.00;12.00;633.00;3.68;0
1;bunker;3928.00;10.10;628.00;1.51;0
1;bunker;3581.00;11.10;633.00;2.72;0
1;bunker;1293.00;10.20;633.00;0.56;0
1;bunker;3613.00;11.07;639.00;2.12;0
1;bunker;3478.00;11.10;624.00;4.78;0
1;bunker;1353.00;10.10;630.00;1.17;0
1;bunker;3771.00;10.98;622.00;5.29;0
1;bunker;875.00;12.90;615.00;2.02;0
1;bunker;1094.00;12.15;613.00;3.23;0
1;bunker;3492.00;11.03;629.00;1.07;0
1;bunker;3661.00;11.07;612.00;2.63;0
1;bunker;2956.00;12.03;629.00;5.30;0
1;bunker;1396.00;10.53;622.00;1.68;0
1;bunker;3566.00;11.10;627.00;5.80;0
1;bunker;3971.00;10.10;616.00;5.90;0
1;bunker;3523.00;11.07;620.00;3.74;0
1;bunker;3539.00;11.10;611.00;0.13;0
1;bunker;3636.00;11.10;613.00;2.79;0
1;bunker;1332.00;11.25;620.00;5.81;0
1;bunker;3500.00;10.90;621.00;2.19;0
1;bunker;3694.00;11.00;614.00;4.85;0
1;bunker;3786.00;11.00;601.00;1.23;0
1;bunker;980.00;11.12;622.00;4.25;0
1;bunker;2950.00;11.88;613.00;5.46;0
1;bunker;1160.00;10.85;608.00;3.30;0
1;bunker;2212.00;10.60;600.00;4.86;0
1;bunker;3018.00;11.90;597.00;2.70;0
1;bunker;3520.00;11.20;608.00;3.90;0
1;bunker;3543.00;11.30;614.00;1.75;0
1;bunker;3406.00;11.40;606.00;4.76;0
1;bunker;2297.00;10.85;602.00;5.97;0
1;bunker;881.00;10.85;599.00;3.81;0
1;bunker;859.00;10.93;608.00;0.19;0
1;bunker;1239.00;11.80;594.00;1.75;0
1;bunker;355.00;10.15;601.00;4.42;0
1;bunker;2187.00;11.70;592.00;2.26;0
1;bunker;2350.00;12.05;598.00;3.46;0
1;bunker;1330.00;10.53;595.00;0.19;0
1;bunker;2261.00;10.88;600.00;2.86;0
1;bunker;3874.00;10.80;579.00;5.52;0
1;bunker;778.00;10.80;596.00;3.37;0
1;bunker;1245.00;12.55;600.00;4.93;0
1;bunker;3323.00;12.12;588.00;2.76;0
1;bunker;1028.00;12.85;594.00;3.97;0
1;bunker;1373.00;10.35;588.00;0.70;0
1;bunker;2279.00;10.60;596.00;3.37;0
1;bunker;1156.00;13.15;592.00;6.04;0
1;bunker;3207.00;12.65;597.00;2.42;0
1;bunker;422.00;12.98;581.00;5.43;0
1;bunker;680.00;10.85;581.00;0.36;0
1;bunker;3637.00;11.10;590.00;4.48;0
1;bunker;2948.00;10.23;580.00;2.32;0
1;bunker;739.00;10.10;580.00;2.43;0
1;bunker;2258.00;10.48;582.00;0.26;0
1;bunker;3304.00;12.40;584.00;2.93;0
1;bunker;3558.00;11.40;589.00;5.59;0
1;bunker;671.00;10.60;574.00;0.87;0
1;bunker;3404.00;11.50;579.00;5.00;0
1;bunker;2945.00;10.53;576.00;1.38;0
1;bunker;3483.00;11.38;567.00;2.93;0
1;bunker;3533.00;11.40;570.00;5.60;0
1;bunker;2978.00;10.10;568.00;3.44;0
1;bunker;3168.00;12.30;587.00;6.10;0
1;bunker;755.00;10.62;580.00;1.38;0
1;bunker;3997.00;10.20;585.00;5.50;0
1;bunker;3962.00;10.20;578.00;0.43;0
1;bunker;3085.00;11.90;578.00;4.55;0
1;bunker;3654.00;11.30;563.00;6.11;0
1;bunker;4035.00;10.20;564.00;2.49;0
1;bunker;857.00;12.88;561.00;5.16;0
1;bunker;3776.00;11.10;562.00;3.00;0
1;bunker;3390.00;11.73;563.00;3.10;0
1;bunker;3562.00;11.50;559.00;0.94;0
1;bunker;1293.00;12.62;552.00;5.06;0
1;bunker;1343.00;10.82;564.00;5.16;0
1;bunker;3604.00;11.45;549.00;3.00;0
1;bunker;648.00;10.85;550.00;5.67;0
1;bunker;2963.00;11.62;553.00;3.51;0
1;bunker;523.00;11.15;562.00;3.61;0
1;bunker;1184.00;12.40;563.00;1.45;0
1;bunker;447.00;12.73;550.00;4.12;0
1;bunker;687.00;11.57;548.00;0.50;0
1;bunker;3625.00;11.50;540.00;2.05;0
1;bunker;1358.00;10.20;541.00;6.18;0
1;bunker;4085.00;10.10;540.00;2.56;0
1;bunker;534.00;11.57;542.00;5.22;0
1;bunker;1078.00;12.23;529.00;1.96;0
1;bunker;3048.00;12.50;530.00;3.17;0
1;bunker;3675.00;11.40;538.00;1.01;0
1;bunker;1144.00;12.70;531.00;2.56;0
1;bunker;3346.00;12.23;536.00;5.23;0
1;bunker;435.00;11.38;528.00;1.61;0
1;bunker;895.00;12.40;531.00;5.74;0
1;bunker;592.00;12.50;527.00;1.01;0
1;bunker;1247.00;11.57;548.00;3.68;0
1;bunker;741.00;11.53;541.00;1.51;0
1;bunker;3148.00;12.10;544.00;4.18;0
1;bunker;422.00;11.07;530.00;5.74;0
1;bunker;677.00;12.80;516.00;2.12;0
1;bunker;1368.00;10.30;535.00;6.25;0
1;bunker;444.00;11.43;530.00;1.17;0
1;bunker;3440.00;11.70;524.00;4.18;0
1;bunker;3666.00;11.40;521.00;0.57;0
1;bunker;1052.00;11.28;514.00;3.23;0
1;bunker;2990.00;10.10;526.00;5.90;0
1;bunker;3706.00;11.40;513.00;2.63;0
1;bunker;1174.00;12.90;522.00;5.30;0
1;bunker;1207.00;13.38;507.00;1.68;0
1;bunker;1004.00;12.60;503.00;4.69;0
1;bunker;1119.00;15.45;513.00;1.07;0
1;bunker;708.00;12.32;517.00;3.74;0
1;bunker;1286.00;12.05;498.00;0.13;0
1;bunker;3039.00;12.40;512.00;3.14;0
1;bunker;748.00;13.28;511.00;4.35;0
1;bunker;312.00;11.18;505.00;2.19;0
1;bunker;4027.00;10.60;514.00;4.86;0
1;bunker;452.00;11.70;509.00;0.13;0
1;bunker;3704.00;11.40;506.00;4.25;0
1;bunker;3839.00;11.20;505.00;0.63;0
1;bunker;610.00;13.40;490.00;3.30;0
1;bunker;2940.00;10.23;497.00;4.86;0
1;bunker;171.00;10.23;487.00;2.70;0
1;bunker;1157.00;13.82;489.00;3.91;0
1;bunker;1143.00;11.60;475.00;0.64;0
1;bunker;3463.00;12.10;482.00;3.30;0
1;bunker;323.00;11.05;492.00;5.97;0
1;bunker;248.00;10.70;492.00;2.35;0
1;bunker;3619.00;11.90;477.00;5.37;0
1;bunker;155.00;10.35;475.00;3.21;0
1;bunker;3003.00;10.10;486.00;4.42;0
1;bunker;1352.00;10.57;487.00;2.26;0
1;bunker;4082.00;10.57;484.00;3.81;0
1;bunker;3539.00;12.10;480.00;0.19;0
1;bunker;3416.00;12.30;464.00;2.87;0
1;bunker;387.00;14.12;464.00;0.70;0
1;bunker;1275.00;11.80;466.00;0.80;0
1;bunker;1395.00;10.23;469.00;4.93;0
1;bunker;2932.00;10.30;458.00;1.31;0
1;bunker;4004.00;11.10;456.00;2.87;0
1;bunker;3040.00;12.53;465.00;0.71;0
1;bunker;3255.00;11.80;458.00;3.37;0
1;bunker;3861.00;11.40;470.00;6.04;0
1;bunker;2960.00;10.85;451.00;1.31;0
1;bunker;610.00;13.20;453.00;5.43;0
1;bunker;1329.00;10.90;451.00;1.82;0
1;bunker;3980.00;11.20;448.00;4.49;0
1;bunker;3027.00;11.93;466.00;6.04;0
1;bunker;3764.00;11.60;459.00;3.88;0
1;bunker;3328.00;12.07;455.00;5.09;0
1;bunker;4055.00;10.80;459.00;2.93;0
1;bunker;3151.00;12.50;436.00;5.95;0
1;bunker;3738.00;11.62;454.00;0.87;0
1;bunker;585.00;12.90;457.00;5.00;0
1;bunker;348.00;13.18;441.00;0.27;0
1;bunker;3689.00;11.60;448.00;2.93;0
1;bunker;3914.00;11.50;448.00;5.60;0
1;bunker;3054.00;12.93;442.00;3.44;0
1;bunker;1068.00;10.40;433.00;3.54;0
1;bunker;3558.00;12.20;456.00;1.38;0
1;bunker;3782.00;11.73;441.00;4.05;0
1;bunker;853.00;14.28;445.00;1.88;0
1;bunker;3866.00;11.70;433.00;3.44;0
1;bunker;809.00;13.57;440.00;6.11;0
1;bunker;1282.00;11.10;443.00;3.95;0
1;bunker;1342.00;10.25;434.00;5.16;0
1;bunker;3064.00;12.78;444.00;1.89;0
